Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-22 15:42:09; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:42:19; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:42:29; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:42:39; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:42:49; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:42:59; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:43:09; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:43:20; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:43:30; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:43:40; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:43:50; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:44:00; 48.00; 27.00; 42.00; 28.10
2024-07-22 15:44:10; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:44:20; 48.00; 27.00; 42.00; 28.10
2024-07-22 15:44:30; 48.00; 27.00; 42.00; 28.10
2024-07-22 15:44:40; 48.00; 27.00; 43.00; 28.10
2024-07-22 15:44:50; 47.00; 27.00; 42.00; 28.10
2024-07-22 15:45:00; 48.00; 27.00; 42.00; 28.10
2024-07-22 15:45:10; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:45:20; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:45:30; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:45:40; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:45:51; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:46:01; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:46:11; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:46:21; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:46:31; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:46:41; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:46:51; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:47:01; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:47:11; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:47:21; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:47:31; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:47:41; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:47:51; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:48:01; 50.00; 27.00; 43.00; 28.00
2024-07-22 15:48:11; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:48:21; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:48:32; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:48:42; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:48:52; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:49:02; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:49:12; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:49:22; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:49:32; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:49:42; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:49:52; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:50:02; 50.00; 27.00; 43.00; 28.00
2024-07-22 15:50:12; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:50:22; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:50:32; 50.00; 27.00; 43.00; 28.00
2024-07-22 15:50:42; 47.00; 27.00; 43.00; 28.00
2024-07-22 15:50:52; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:51:03; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:51:13; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:51:23; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:51:33; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:51:43; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:51:53; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:52:03; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:52:13; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:52:23; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:52:33; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:52:43; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:52:53; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:53:03; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:53:13; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:53:23; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:53:34; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:53:44; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:53:54; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:54:04; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:54:14; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:54:24; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:54:34; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:54:44; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:54:54; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:55:04; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:55:14; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:55:24; 47.00; 27.00; 43.00; 28.00
2024-07-22 15:55:34; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:55:44; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:55:54; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:56:05; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:56:15; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:56:25; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:56:35; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:56:45; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:56:55; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:57:05; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:57:15; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:57:25; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:57:35; 48.00; 27.00; 43.00; 28.00
2024-07-22 15:57:45; 47.00; 27.00; 43.00; 28.00
2024-07-22 15:57:55; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:58:05; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:58:15; 48.00; 27.00; 42.00; 28.00
2024-07-22 15:58:25; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:58:36; 49.00; 27.00; 43.00; 28.00
2024-07-22 15:58:46; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:58:56; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:59:06; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:59:16; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:59:26; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:59:36; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:59:46; 47.00; 27.00; 42.00; 28.00
2024-07-22 15:59:56; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:00:06; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:00:16; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:00:26; 47.00; 27.00; 43.00; 28.00
2024-07-22 16:00:36; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:00:46; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:00:56; 48.00; 27.00; 41.00; 27.80
2024-07-22 16:01:06; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:01:17; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:01:27; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:01:37; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:01:47; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:01:57; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:02:07; 48.00; 27.00; 42.00; 28.00
2024-07-22 16:02:17; 48.00; 27.00; 41.00; 27.80
2024-07-22 16:02:27; 47.00; 27.00; 43.00; 28.00
2024-07-22 16:02:37; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:02:47; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:02:57; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:03:07; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:03:17; 47.00; 27.00; 43.00; 28.00
2024-07-22 16:03:27; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:03:37; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:03:48; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:03:58; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:04:08; 49.00; 27.00; 43.00; 28.00
2024-07-22 16:04:18; 47.00; 27.00; 43.00; 28.00
2024-07-22 16:04:28; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:04:38; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:04:48; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:04:58; 48.00; 27.00; 41.00; 27.90
2024-07-22 16:05:08; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:05:18; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:05:28; 47.00; 27.00; 42.00; 27.90
2024-07-22 16:05:38; 47.00; 27.00; 41.00; 27.90
2024-07-22 16:05:48; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:05:58; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:06:08; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:06:19; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:06:29; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:06:39; 48.00; 27.00; 42.00; 28.00
2024-07-22 16:06:49; 48.00; 27.00; 42.00; 28.00
2024-07-22 16:06:59; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:07:09; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:07:19; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:07:29; 47.00; 27.00; 41.00; 27.90
2024-07-22 16:07:39; 47.00; 27.00; 41.00; 27.90
2024-07-22 16:07:49; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:07:59; 47.00; 27.00; 41.00; 27.90
2024-07-22 16:08:09; 47.00; 27.00; 41.00; 27.90
2024-07-22 16:08:19; 47.00; 27.00; 41.00; 27.90
2024-07-22 16:08:29; 47.00; 27.00; 42.00; 28.00
2024-07-22 16:08:39; 48.00; 27.00; 41.00; 27.90
2024-07-22 16:08:50; 48.00; 27.00; 42.00; 27.90
2024-07-22 16:09:00; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:09:10; 48.00; 27.00; 42.00; 27.90
2024-07-22 16:09:20; 48.00; 27.00; 43.00; 28.00
2024-07-22 16:09:30; 49.00; 27.00; 42.00; 27.80
2024-07-22 16:09:40; 49.00; 27.00; 42.00; 27.80
2024-07-22 16:09:50; 49.00; 27.00; 42.00; 27.80
2024-07-22 16:10:00; 49.00; 27.00; 42.00; 27.80
2024-07-22 16:10:10; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:10:20; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:10:30; 47.00; 27.00; 42.00; 27.80
2024-07-22 16:10:40; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:10:50; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:11:00; 49.00; 27.00; 42.00; 27.80
2024-07-22 16:11:10; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:11:21; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:11:31; 47.00; 27.00; 42.00; 27.80
2024-07-22 16:11:41; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:11:51; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:12:01; 46.00; 27.00; 40.00; 27.80
2024-07-22 16:12:11; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:12:21; 47.00; 27.00; 40.00; 27.70
2024-07-22 16:12:31; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:12:41; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:12:51; 48.00; 27.00; 41.00; 27.80
2024-07-22 16:13:01; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:13:11; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:13:21; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:13:31; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:13:41; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:13:52; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:14:02; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:14:12; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:14:22; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:14:32; 48.00; 27.00; 42.00; 27.70
2024-07-22 16:14:42; 47.00; 27.00; 42.00; 27.70
2024-07-22 16:14:52; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:15:02; 48.00; 27.00; 42.00; 27.70
2024-07-22 16:15:12; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:15:22; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:15:32; 50.00; 27.00; 43.00; 27.70
2024-07-22 16:15:42; 52.00; 27.00; 43.00; 27.70
2024-07-22 16:15:52; 50.00; 27.00; 43.00; 27.70
2024-07-22 16:16:02; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:16:12; 48.00; 27.00; 42.00; 27.80
2024-07-22 16:16:22; 47.00; 27.00; 42.00; 27.80
2024-07-22 16:16:33; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:16:43; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:16:53; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:17:03; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:17:13; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:17:23; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:17:33; 46.00; 27.00; 40.00; 27.80
2024-07-22 16:17:43; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:17:53; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:18:03; 46.00; 27.00; 40.00; 27.80
2024-07-22 16:18:13; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:18:23; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:18:33; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:18:43; 46.00; 27.00; 40.00; 27.80
2024-07-22 16:18:53; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:19:04; 47.00; 27.00; 41.00; 27.80
2024-07-22 16:19:14; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:19:24; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:19:34; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:19:44; 46.00; 27.00; 41.00; 27.70
2024-07-22 16:19:54; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:20:04; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:20:14; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:20:24; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:20:34; 46.00; 27.00; 40.00; 27.80
2024-07-22 16:20:44; 45.00; 27.00; 40.00; 27.70
2024-07-22 16:20:54; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:21:04; 46.00; 27.00; 40.00; 27.80
2024-07-22 16:21:14; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:21:24; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:21:35; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:21:45; 46.00; 27.00; 39.00; 27.70
2024-07-22 16:21:55; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:22:05; 45.00; 27.00; 40.00; 27.70
2024-07-22 16:22:15; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:22:25; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:22:35; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:22:45; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:22:55; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:23:05; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:23:15; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:23:25; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:23:35; 46.00; 27.00; 39.00; 27.70
2024-07-22 16:23:45; 45.00; 27.00; 40.00; 27.70
2024-07-22 16:23:55; 45.00; 27.00; 39.00; 27.70
2024-07-22 16:24:06; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:24:16; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:24:26; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:24:36; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:24:46; 45.00; 27.00; 40.00; 27.70
2024-07-22 16:24:56; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:25:06; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:25:16; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:25:26; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:25:36; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:25:46; 47.00; 27.00; 41.00; 27.70
2024-07-22 16:25:56; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:26:06; 47.00; 27.00; 40.00; 27.70
2024-07-22 16:26:16; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:26:26; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:26:37; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:26:47; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:26:57; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:27:07; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:27:17; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:27:27; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:27:37; 47.00; 27.00; 40.00; 27.60
2024-07-22 16:27:47; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:27:57; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:28:07; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:28:17; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:28:27; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:28:37; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:28:47; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:28:57; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:29:08; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:29:18; 46.00; 27.00; 40.00; 27.70
2024-07-22 16:29:28; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:29:38; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:29:48; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:29:58; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:30:08; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:30:18; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:30:28; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:30:38; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:30:48; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:30:58; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:31:08; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:31:18; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:31:28; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:31:39; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:31:49; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:31:59; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:32:09; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:32:19; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:32:29; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:32:39; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:32:49; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:32:59; 46.00; 27.00; 41.00; 27.60
2024-07-22 16:33:09; 46.00; 27.00; 40.00; 27.60
2024-07-22 16:33:19; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:33:29; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:33:39; 48.00; 27.00; 42.00; 27.60
2024-07-22 16:33:49; 47.00; 27.00; 41.00; 27.60
2024-07-22 16:33:59; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:34:10; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:34:20; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:34:30; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:34:40; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:34:50; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:35:00; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:35:10; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:35:20; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:35:30; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:35:40; 46.00; 27.00; 40.00; 27.50
2024-07-22 16:35:50; 46.00; 27.00; 40.00; 27.50
2024-07-22 16:36:00; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:36:10; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:36:20; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:36:30; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:36:41; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:36:51; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:37:01; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:37:11; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:37:21; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:37:31; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:37:41; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:37:51; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:38:01; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:38:11; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:38:21; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:38:31; 46.00; 27.00; 41.00; 27.50
2024-07-22 16:38:41; 46.00; 27.00; 40.00; 27.50
2024-07-22 16:38:51; 47.00; 27.00; 41.00; 27.50
2024-07-22 16:39:01; 46.00; 27.00; 41.00; 27.40
2024-07-22 16:39:12; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:39:22; 46.00; 27.00; 41.00; 27.40
2024-07-22 16:39:32; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:39:42; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:39:52; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:40:02; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:40:12; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:40:22; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:40:32; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:40:42; 45.00; 27.00; 40.00; 27.40
2024-07-22 16:40:52; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:41:02; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:41:12; 47.00; 27.00; 41.00; 27.40
2024-07-22 16:41:22; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:41:32; 47.00; 27.00; 41.00; 27.40
2024-07-22 16:41:42; 46.00; 27.00; 41.00; 27.40
2024-07-22 16:41:53; 46.00; 27.00; 41.00; 27.40
2024-07-22 16:42:03; 47.00; 27.00; 41.00; 27.40
2024-07-22 16:42:13; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:42:23; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:42:33; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:42:43; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:42:53; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:43:03; 47.00; 27.00; 41.00; 27.40
2024-07-22 16:43:13; 47.00; 27.00; 41.00; 27.40
2024-07-22 16:43:23; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:43:33; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:43:43; 46.00; 27.00; 40.00; 27.40
2024-07-22 16:43:53; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:44:03; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:44:13; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:44:24; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:44:34; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:44:44; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:44:54; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:45:04; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:45:14; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:45:24; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:45:34; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:45:44; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:45:54; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:46:04; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:46:14; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:46:24; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:46:34; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:46:44; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:46:55; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:47:05; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:47:15; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:47:25; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:47:35; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:47:45; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:47:55; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:48:05; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:48:15; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:48:25; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:48:35; 46.00; 27.00; 40.00; 27.30
2024-07-22 16:48:45; 46.00; 26.00; 40.00; 27.30
2024-07-22 16:48:55; 46.00; 26.00; 40.00; 27.30
2024-07-22 16:49:05; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:49:15; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:49:26; 45.00; 27.00; 39.00; 27.30
2024-07-22 16:49:36; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:49:46; 47.00; 26.00; 40.00; 27.30
2024-07-22 16:49:56; 47.00; 26.00; 40.00; 27.30
2024-07-22 16:50:06; 46.00; 26.00; 40.00; 27.30
2024-07-22 16:50:16; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:50:26; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:50:36; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:50:46; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:50:56; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:51:06; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:51:16; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:51:26; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:51:36; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:51:46; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:51:57; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:52:07; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:52:17; 46.00; 26.00; 39.00; 27.30
2024-07-22 16:52:27; 45.00; 27.00; 40.00; 27.30
2024-07-22 16:52:37; 47.00; 26.00; 40.00; 27.30
2024-07-22 16:52:47; 47.00; 26.00; 40.00; 27.30
2024-07-22 16:52:57; 46.00; 26.00; 40.00; 27.20
